location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,17,cpu,cpu,56,88,0.35,True,0.39865952730178833,1.0309237241744995,0.5425326244561279,0.7913288685228088,0.6437275980835191,2245,1893,592,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h017.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h017.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,18,cpu,cpu,69,73,0.35,True,0.39941394329071045,1.030479073524475,0.5360306440027445,0.7892139584064896,0.6384374104105679,2239,1938,598,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h018.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h018.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,19,cpu,cpu,66,77,0.4,True,0.3849292993545532,1.0313793420791626,0.5649160223938776,0.7469157560801033,0.6432908313248505,2119,1632,718,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h019.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h019.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,20,cpu,cpu,59,60,0.4,True,0.3892027735710144,1.0313589572906494,0.5579845374565294,0.7377511455760529,0.635397692284173,2093,1658,744,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h020.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h020.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,21,cpu,cpu,68,52,0.35,True,0.40409690141677856,1.0339434146881104,0.5254473623052461,0.7969686288329937,0.6333333328542344,2261,2042,576,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h021.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h021.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,22,cpu,cpu,43,44,0.4,True,0.39214015007019043,1.0356885194778442,0.5485210171249225,0.7451533309831706,0.6318935879136938,2114,1740,723,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h022.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h022.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,23,cpu,cpu,37,57,0.4,True,0.3966014087200165,1.0397361516952515,0.5441595441594033,0.7405710257311454,0.6273514477049896,2101,1760,736,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h023.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h023.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,24,cpu,cpu,47,50,0.4,True,0.3993896245956421,1.0438872575759888,0.5366614664585189,0.727529080013843,0.6176866671754354,2064,1782,773,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h024.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h024.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,25,cpu,cpu,43,52,0.4,True,0.3976909816265106,1.0412538051605225,0.5393782383418292,0.7338738103628009,0.6217709417244125,2082,1778,755,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h025.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h025.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,26,cpu,cpu,54,89,0.35,True,0.41852349042892456,1.045956015586853,0.5026370098600085,0.7726471624953216,0.6090580712088242,2192,2169,645,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h026.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h026.txt
