location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,1,cpu,398,1.8724720478057861,2.652092218399048,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h001.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,2,cpu,309,2.7824208736419678,3.8347830772399902,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h002.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,3,cpu,388,3.411912441253662,4.598287105560303,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h003.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,4,cpu,209,3.817357063293457,5.13736629486084,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h004.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,5,cpu,236,4.152730464935303,5.557995319366455,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h005.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,6,cpu,252,4.419971466064453,5.884261608123779,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h006.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,7,cpu,211,4.6027750968933105,6.149219036102295,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h007.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,8,cpu,191,4.71821928024292,6.344725131988525,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h008.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,9,cpu,220,4.850490570068359,6.507497310638428,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h009.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,10,cpu,199,4.9593729972839355,6.648597717285156,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h010.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,11,cpu,172,5.112626552581787,6.847574234008789,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h011.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,12,cpu,159,5.1903181076049805,6.958856105804443,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h012.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,13,cpu,123,5.319777965545654,7.122180461883545,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h013.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,14,cpu,109,5.4471516609191895,7.282228946685791,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h014.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,15,cpu,132,5.524020671844482,7.34533166885376,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h015.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,16,cpu,134,5.5992584228515625,7.412563323974609,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h016.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,17,cpu,73,5.70376443862915,7.597128391265869,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h017.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,18,cpu,123,5.7570624351501465,7.625585079193115,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h018.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,19,cpu,87,5.811455726623535,7.727851390838623,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h019.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,20,cpu,89,5.889404773712158,7.822293758392334,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h020.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rh,21,cpu,82,5.9493913650512695,7.913520336151123,lgb_rh_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h021.txt
