location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,1,cpu,280,0.4974033832550049,0.6983485817909241,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h001.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,2,cpu,167,0.661405086517334,0.8881632685661316,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h002.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,3,cpu,152,0.7558639645576477,0.9996249079704285,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h003.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,4,cpu,183,0.8103998899459839,1.066054105758667,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h004.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,5,cpu,148,0.852573812007904,1.1192691326141357,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h005.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,6,cpu,177,0.8859754204750061,1.1682294607162476,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h006.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,7,cpu,128,0.9149110317230225,1.2029600143432617,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h007.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,8,cpu,126,0.9247440695762634,1.2229996919631958,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h008.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,9,cpu,145,0.9463230967521667,1.2550206184387207,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h009.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,10,cpu,190,0.9616928696632385,1.2784401178359985,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h010.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,11,cpu,122,0.9766164422035217,1.2976243495941162,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h011.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,12,cpu,136,0.9873550534248352,1.3122162818908691,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h012.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,13,cpu,109,1.0023776292800903,1.3333920240402222,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h013.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,14,cpu,114,1.0092166662216187,1.3466891050338745,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h014.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,15,cpu,98,1.0180020332336426,1.3607980012893677,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h015.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,16,cpu,109,1.021942377090454,1.3718191385269165,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h016.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,17,cpu,102,1.033168911933899,1.3848694562911987,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h017.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,18,cpu,66,1.0406521558761597,1.3989449739456177,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h018.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,19,cpu,72,1.0429129600524902,1.3997365236282349,lgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h019.txt
