location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,87,cpu,cpu,32,37,0.25,True,0.475173681974411,1.2105162143707275,0.3685039370077773,0.6312949640284932,0.4653629428555692,1404,2406,820,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h087.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h087.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,88,cpu,cpu,50,38,0.2,True,0.5148388147354126,1.2062067985534668,0.353516039940439,0.7482014388485845,0.48016159240777695,1664,3043,560,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h088.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h088.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,89,cpu,cpu,54,42,0.25,True,0.46703609824180603,1.2113317251205444,0.3667121418825739,0.6043165467623182,0.45644421756340453,1344,2321,880,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h089.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h089.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,90,cpu,cpu,34,37,0.25,True,0.4726603627204895,1.2060962915420532,0.37623504940187824,0.6506294964025852,0.4767710044778844,1447,2399,777,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h090.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h090.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,91,cpu,cpu,39,57,0.2,True,0.5301593542098999,1.2107231616973877,0.346823148522795,0.7706834532370636,0.4783700805095589,1714,3228,510,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h091.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h091.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,92,cpu,cpu,47,38,0.25,True,0.46562936902046204,1.2090364694595337,0.36958845537136037,0.6218525179853319,0.46362722045075333,1383,2359,841,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h092.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h092.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,93,cpu,cpu,54,47,0.2,True,0.5131945610046387,1.2116940021514893,0.35004266211596624,0.7378597122298841,0.47482638845229097,1641,3047,583,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h093.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h093.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,94,cpu,cpu,39,40,0.25,True,0.4681989550590515,1.2106454372406006,0.3675398325680887,0.6119604316544011,0.4592542596963242,1361,2342,863,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h094.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h094.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,95,cpu,cpu,29,35,0.25,True,0.46581724286079407,1.203050136566162,0.38067581837371156,0.6483812949637372,0.47970725169602046,1442,2346,782,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h095.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h095.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,96,cpu,cpu,34,36,0.2,True,0.5199986696243286,1.1934759616851807,0.3578520770009406,0.7940647482010819,0.493364994682612,1766,3169,458,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h096.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h096.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,97,cpu,cpu,41,51,0.25,True,0.4696795344352722,1.2061396837234497,0.3748351358479623,0.6389388489205761,0.47248545256785845,1421,2370,803,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h097.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h097.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,98,cpu,cpu,50,37,0.2,True,0.5117611885070801,1.2018303871154785,0.356473594548476,0.7526978417262803,0.48381502846539925,1674,3022,550,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h098.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h098.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,99,cpu,cpu,52,37,0.25,True,0.45574021339416504,1.2095431089401245,0.3762654668165421,0.6016187050357007,0.46297577807310614,1338,2218,886,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h099.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h099.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,100,cpu,cpu,38,54,0.2,True,0.5217757225036621,1.1967573165893555,0.35344476151643833,0.7796762589924552,0.4863955114920692,1734,3172,490,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h100.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h100.txt
