location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,84,cpu,cpu,56,28,0.4,True,0.31743142008781433,0.937048077583313,0.6568154402893074,0.7809250627462241,0.7135135130170056,2178,1138,611,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h084.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h084.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,85,cpu,cpu,36,26,0.4,True,0.31379085779190063,0.9356374144554138,0.666055045871356,0.7809250627462241,0.7189305160898093,2178,1092,611,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h085.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h085.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,86,cpu,cpu,40,56,0.45,True,0.3087547719478607,0.9421966075897217,0.6788741946420214,0.7178200071707717,0.6978041124314804,2002,947,787,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h086.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h086.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,87,cpu,cpu,47,26,0.4,True,0.3161747455596924,0.9366265535354614,0.6601526717555236,0.775188239512092,0.7130606855188075,2162,1113,627,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h087.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h087.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,88,cpu,cpu,41,26,0.35,True,0.3276546597480774,0.934143602848053,0.6328317373459281,0.8293295087842132,0.7178770944808744,2313,1342,476,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h088.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h088.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,89,cpu,cpu,53,46,0.4,True,0.3175092041492462,0.9378694891929626,0.6638194020742332,0.7802079598419576,0.7173232235016931,2176,1102,613,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h089.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h089.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,90,cpu,cpu,43,24,0.4,True,0.3163228929042816,0.9389908313751221,0.6601106330667916,0.7701685191822265,0.710905179049308,2148,1106,641,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h090.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h090.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,91,cpu,cpu,46,47,0.4,True,0.319486528635025,0.9396366477012634,0.6573849878932635,0.7787737540334246,0.7129492855693154,2172,1132,617,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h091.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h091.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,92,cpu,cpu,40,41,0.4,True,0.3175840675830841,0.9368240833282471,0.658877086494489,0.7784152025812914,0.7136752131784374,2171,1124,618,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h092.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h092.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,93,cpu,cpu,42,23,0.45,True,0.3034243881702423,0.9422128796577454,0.6906525573189803,0.7020437432769085,0.6963015642224031,1958,877,831,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h093.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h093.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,94,cpu,cpu,47,28,0.35,True,0.3294370472431183,0.9346744418144226,0.6327033689398431,0.8282538544278135,0.7173913038565614,2310,1341,479,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h094.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h094.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,95,cpu,cpu,52,19,0.45,True,0.305819034576416,0.9422507286071777,0.6852173913041095,0.7063463607025076,0.6956214684264233,1970,905,819,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h095.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h095.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,96,cpu,cpu,44,27,0.35,True,0.3315899670124054,0.9368070960044861,0.6302635153489187,0.831839368949146,0.7171561046097455,2320,1361,469,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h096.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h096.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,97,cpu,cpu,37,25,0.35,True,0.3281889259815216,0.9333916902542114,0.6323369565215673,0.8343492291140787,0.7194311326055682,2327,1353,462,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h097.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h097.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,98,cpu,cpu,36,26,0.4,True,0.3135851323604584,0.9375512599945068,0.6667699938001653,0.7712441735386263,0.7152119695772142,2151,1075,638,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h098.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h098.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,99,cpu,cpu,44,16,0.4,True,0.31278088688850403,0.936326801776886,0.6640794784226439,0.7669415561130273,0.7118136434291353,2139,1082,650,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h099.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h099.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,100,cpu,cpu,44,24,0.35,True,0.32831189036369324,0.9338254332542419,0.6331151118383433,0.8321979204012793,0.7191324549698895,2321,1345,468,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h100.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h100.txt
