location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,1,cpu,660,0.33060958981513977,0.48609185218811035,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h001.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,2,cpu,604,0.4702833890914917,0.6655796766281128,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h002.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,3,cpu,469,0.5648224353790283,0.8016901016235352,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h003.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,4,cpu,384,0.6279153823852539,0.8862535357475281,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h004.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,5,cpu,403,0.6596282124519348,0.927609384059906,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h005.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,6,cpu,422,0.6915608048439026,0.9654886722564697,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h006.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,7,cpu,414,0.7139017581939697,0.9912433624267578,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h007.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,8,cpu,343,0.7315357327461243,1.0104154348373413,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h008.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,9,cpu,276,0.7414441108703613,1.0232219696044922,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h009.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,10,cpu,295,0.7480504512786865,1.0302953720092773,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h010.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,11,cpu,375,0.7646448612213135,1.0489050149917603,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h011.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,12,cpu,231,0.7716110944747925,1.0706716775894165,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h012.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,13,cpu,377,0.7844168543815613,1.0814446210861206,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h013.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,14,cpu,287,0.7912552356719971,1.0959984064102173,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h014.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,15,cpu,297,0.7998433113098145,1.1077405214309692,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h015.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,16,cpu,240,0.805176854133606,1.120588779449463,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h016.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,17,cpu,295,0.8126276135444641,1.1319875717163086,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h017.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,18,cpu,245,0.8193391561508179,1.1453388929367065,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h018.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,19,cpu,265,0.8240097761154175,1.1579375267028809,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h019.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,20,cpu,187,0.823599636554718,1.1602839231491089,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h020.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,21,cpu,127,0.8257223963737488,1.1718302965164185,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h021.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,22,cpu,150,0.8332664966583252,1.181328296661377,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h022.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,23,cpu,189,0.8439265489578247,1.1924149990081787,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h023.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,24,cpu,242,0.8643240928649902,1.219125747680664,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h024.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,25,cpu,148,0.8780911564826965,1.2314801216125488,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h025.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,26,cpu,124,0.912912905216217,1.2734006643295288,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h026.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,27,cpu,204,0.9456104040145874,1.312949299812317,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h027.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,28,cpu,326,0.9771336317062378,1.35211181640625,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h028.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,29,cpu,215,0.9856499433517456,1.361973762512207,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h029.txt
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,temp,30,cpu,199,0.9933716058731079,1.3666177988052368,lgb_temp_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_h030.txt
