location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,1,cpu,217,1.8648033142089844,2.832247257232666,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,2,cpu,214,2.609008312225342,3.795081853866577,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,3,cpu,169,3.034383773803711,4.323884010314941,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,4,cpu,153,3.3356218338012695,4.723662376403809,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,5,cpu,145,3.5417721271514893,4.98228120803833,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,6,cpu,147,3.6986989974975586,5.204761981964111,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,7,cpu,155,3.8016929626464844,5.327443599700928,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,8,cpu,154,3.876495599746704,5.419271469116211,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,9,cpu,115,3.9493954181671143,5.525705814361572,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,10,cpu,114,3.9759633541107178,5.5338969230651855,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,11,cpu,155,3.9952447414398193,5.5682573318481445,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h011.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,12,cpu,99,4.006028652191162,5.576959609985352,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h012.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,13,cpu,99,4.012057781219482,5.591707706451416,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h013.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,14,cpu,73,4.0228753089904785,5.60115385055542,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h014.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,15,cpu,99,4.056865215301514,5.637498378753662,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h015.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,16,cpu,73,4.041158199310303,5.630603790283203,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h016.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,17,cpu,76,4.065760612487793,5.653813362121582,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h017.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,18,cpu,73,4.055698394775391,5.645810127258301,lgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h018.txt
