location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,1,cpu,657,0.2590431571006775,0.34111887216567993,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h001.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,2,cpu,385,0.3571964502334595,0.4584245979785919,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h002.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,3,cpu,373,0.4172282814979553,0.5310974717140198,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h003.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,4,cpu,394,0.4586727023124695,0.5825648307800293,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h004.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,5,cpu,317,0.49399691820144653,0.6269232630729675,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h005.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,6,cpu,411,0.5228669047355652,0.6629734039306641,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h006.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,7,cpu,332,0.542524516582489,0.6891573667526245,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h007.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,8,cpu,255,0.5670048594474792,0.716548502445221,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h008.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,9,cpu,204,0.5807472467422485,0.7362707853317261,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h009.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,10,cpu,209,0.5909460186958313,0.7519482970237732,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h010.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,11,cpu,192,0.6053915023803711,0.7688546776771545,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h011.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,12,cpu,183,0.6198233366012573,0.7883805632591248,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h012.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,13,cpu,196,0.6398225426673889,0.8135191202163696,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h013.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,14,cpu,162,0.6601218581199646,0.8377734422683716,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h014.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,15,cpu,122,0.6802073121070862,0.8645420670509338,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h015.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,16,cpu,105,0.6997846961021423,0.8903740048408508,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h016.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,17,cpu,134,0.7048740983009338,0.8964425325393677,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h017.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,18,cpu,84,0.7263979911804199,0.9243937134742737,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h018.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,19,cpu,86,0.7331866025924683,0.9320265054702759,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h019.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,20,cpu,84,0.7397351264953613,0.9399192333221436,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h020.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,21,cpu,132,0.7401527762413025,0.9411764144897461,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h021.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,22,cpu,75,0.7486507892608643,0.9544257521629333,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h022.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,23,cpu,79,0.7528034448623657,0.956814169883728,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h023.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,24,cpu,103,0.7590586543083191,0.9662469625473022,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h024.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,25,cpu,74,0.7937343716621399,1.0082629919052124,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h025.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,26,cpu,86,0.8159853219985962,1.0383962392807007,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h026.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,27,cpu,84,0.8532863259315491,1.0835309028625488,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h027.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,28,cpu,131,0.8741231560707092,1.1113827228546143,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h028.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,29,cpu,91,0.8986890316009521,1.1360949277877808,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h029.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,30,cpu,104,0.912266731262207,1.1520236730575562,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h030.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,31,cpu,87,0.9267476797103882,1.170594334602356,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h031.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,32,cpu,81,0.9387003779411316,1.1846145391464233,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h032.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,33,cpu,67,0.9512724876403809,1.201467752456665,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h033.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,34,cpu,63,0.9564415216445923,1.206624150276184,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h034.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,35,cpu,61,0.9699944257736206,1.2230801582336426,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h035.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,36,cpu,67,0.9751689434051514,1.2292863130569458,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h036.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,37,cpu,52,1.002616047859192,1.2606046199798584,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h037.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,38,cpu,53,1.0086601972579956,1.272988200187683,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h038.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,39,cpu,56,1.0261436700820923,1.2949855327606201,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h039.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,40,cpu,44,1.0359359979629517,1.3115870952606201,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h040.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,41,cpu,46,1.0448259115219116,1.3207865953445435,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h041.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,42,cpu,53,1.0435508489608765,1.3211203813552856,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h042.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,43,cpu,44,1.0489253997802734,1.3271671533584595,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h043.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,44,cpu,46,1.0474904775619507,1.3259916305541992,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h044.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,45,cpu,46,1.046433448791504,1.32466721534729,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h045.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,46,cpu,47,1.0489083528518677,1.3289614915847778,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h046.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,47,cpu,38,1.0568188428878784,1.336522102355957,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h047.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,48,cpu,38,1.0600663423538208,1.3434776067733765,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h048.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,49,cpu,36,1.076104760169983,1.3610109090805054,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h049.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,50,cpu,39,1.0910929441452026,1.384143352508545,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h050.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,51,cpu,35,1.1098222732543945,1.4077377319335938,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h051.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,press,52,cpu,39,1.1111392974853516,1.4108340740203857,lgb_press_0c474d61-9e2a-5498-a267-d438d5203428_h052.txt
