location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,1,cpu,cpu,101,159,0.4,True,0.27872005105018616,0.9566940069198608,0.7472089314191598,0.8266431407142362,0.7849214654695312,1874,634,393,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h001.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h001.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,2,cpu,cpu,90,78,0.3,True,0.327350378036499,1.0025293827056885,0.6517946997649608,0.8570798411994455,0.7404725604845827,1943,1038,324,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h002.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h002.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,3,cpu,cpu,113,63,0.3,True,0.3408426344394684,1.016055941581726,0.6252459016391393,0.8411998235549885,0.7173217975169681,1907,1143,360,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h003.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h003.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,4,cpu,cpu,96,51,0.3,True,0.35152336955070496,1.0216658115386963,0.6047753691484119,0.849139832377217,0.7064220178624889,1925,1258,342,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h004.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h004.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,5,cpu,cpu,124,65,0.3,True,0.3569127917289734,1.0279521942138672,0.5939165882719994,0.8354653727389345,0.6942815244407102,1894,1295,373,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h005.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h005.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,6,cpu,cpu,78,78,0.3,True,0.3616940379142761,1.0328524112701416,0.591123701605102,0.8284075871191758,0.689933871666546,1878,1299,389,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h006.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h006.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,7,cpu,cpu,77,78,0.3,True,0.36139851808547974,1.0327861309051514,0.5897356143077481,0.8363475959414044,0.6917183504815003,1896,1319,371,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h007.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h007.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,8,cpu,cpu,80,67,0.35,True,0.34653928875923157,1.0330417156219482,0.6209424083767466,0.784737538596919,0.6932969597559341,1779,1086,488,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h008.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h008.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,9,cpu,cpu,62,48,0.35,True,0.3479287624359131,1.0349386930465698,0.6138338547095538,0.779003087780865,0.6866251939080084,1766,1111,501,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h009.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h009.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,10,cpu,cpu,88,69,0.3,True,0.3610290586948395,1.0363866090774536,0.5878271838534885,0.8222320247018869,0.6855461561888134,1864,1307,403,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h010.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h010.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,11,cpu,cpu,68,77,0.35,True,0.3519527316093445,1.0361839532852173,0.6132691646611849,0.7869430966030936,0.6893353936341646,1784,1125,483,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h011.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h011.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,12,cpu,cpu,57,40,0.3,True,0.3598087430000305,1.0364552736282349,0.5855345911947845,0.8213498014994172,0.6836790889208094,1862,1318,405,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h012.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h012.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,13,cpu,cpu,70,50,0.35,True,0.34938228130340576,1.0359832048416138,0.6090846524430114,0.7807675341858047,0.684322442963773,1770,1136,497,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h013.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h013.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,14,cpu,cpu,69,51,0.35,True,0.34636715054512024,1.037865161895752,0.615627189908684,0.7750330833697507,0.6861941022206152,1757,1097,510,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h014.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h014.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,15,cpu,cpu,62,52,0.35,True,0.34949198365211487,1.0377190113067627,0.6053546592487464,0.7679752977499921,0.6770367484859425,1741,1135,526,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h015.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h015.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,16,cpu,cpu,60,47,0.35,True,0.3504471182823181,1.0376209020614624,0.6074991400066709,0.779003087780865,0.6826439886840387,1766,1141,501,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h016.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h016.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,17,cpu,cpu,78,47,0.3,True,0.36407625675201416,1.0409895181655884,0.5750541627977174,0.8195853550944775,0.6758821384747472,1858,1373,409,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h017.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h017.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,18,cpu,cpu,101,34,0.35,True,0.35115718841552734,1.041167974472046,0.6018036767254242,0.7653286281425825,0.6737864072738821,1735,1148,532,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h018.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h018.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,19,cpu,cpu,59,34,0.35,True,0.3516971468925476,1.0397498607635498,0.6028442594517507,0.7666519629462873,0.674951455817571,1738,1145,529,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h019.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h019.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,20,cpu,cpu,62,48,0.3,True,0.3651803731918335,1.040120244026184,0.5730757245245955,0.811204234671014,0.6716581441456684,1839,1370,428,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h020.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h020.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,21,cpu,cpu,62,50,0.3,True,0.36695390939712524,1.044075608253479,0.5709364234260661,0.8041464490512553,0.6677655672797047,1823,1370,444,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h021.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h021.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,22,cpu,cpu,56,34,0.3,True,0.36391913890838623,1.0425673723220825,0.5738744451488351,0.7984119982352014,0.667773473042009,1810,1344,457,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h022.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h022.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,23,cpu,cpu,84,28,0.3,True,0.3637795150279999,1.0406521558761597,0.5700284539991874,0.795324217026557,0.6640883973034246,1803,1360,464,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h023.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h023.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,24,cpu,cpu,77,36,0.3,True,0.3673722445964813,1.0449483394622803,0.5678153651594791,0.7922364358179126,0.6615101284268141,1796,1367,471,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h024.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h024.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,25,cpu,cpu,92,69,0.3,True,0.3678905665874481,1.0475867986679077,0.5699745547071978,0.7904719894129729,0.6623544626435495,1792,1352,475,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h025.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h025.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,26,cpu,cpu,62,46,0.3,True,0.36822307109832764,1.0481986999511719,0.5675071816148843,0.784296426995684,0.6585185180311338,1778,1355,489,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h026.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h026.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,27,cpu,cpu,72,51,0.3,True,0.37050729990005493,1.0492563247680664,0.5650934431420447,0.7869430966030936,0.6578171086577622,1784,1373,483,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h027.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h027.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,28,cpu,cpu,78,89,0.3,True,0.372385710477829,1.0488380193710327,0.5598480050663205,0.7798853109833349,0.6517972345362885,1768,1390,499,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h028.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h028.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,29,cpu,cpu,64,65,0.3,True,0.3740394711494446,1.0488489866256714,0.5613814756670137,0.7887075430080333,0.6559060890223724,1788,1397,479,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h029.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h029.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,30,cpu,cpu,62,33,0.3,True,0.3742135167121887,1.0485186576843262,0.5602927139673687,0.7767975297746904,0.6510166353723881,1761,1382,506,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h030.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h030.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,31,cpu,cpu,60,79,0.3,True,0.37754955887794495,1.0535650253295898,0.557273587882437,0.779003087780865,0.6497424572030049,1766,1403,501,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h031.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h031.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,32,cpu,cpu,64,45,0.3,True,0.37308570742607117,1.0507524013519287,0.5568938193342133,0.7750330833697507,0.6481003314939912,1757,1398,510,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h032.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h032.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rain,33,cpu,cpu,64,45,0.3,True,0.37402063608169556,1.0491691827774048,0.5555205047316859,0.7767975297746904,0.6477837037622202,1761,1409,506,lgb_rain_clf_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h033.txt,lgb_rain_reg_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h033.txt
