location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,1,cpu,190,0.4512177109718323,0.716857373714447,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h001.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,2,cpu,172,0.6037526726722717,0.8885615468025208,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h002.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,3,cpu,172,0.681779682636261,0.9838820099830627,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h003.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,4,cpu,130,0.7336212396621704,1.056452989578247,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h004.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,5,cpu,163,0.7687329649925232,1.1000356674194336,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h005.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,6,cpu,113,0.788676917552948,1.1360771656036377,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h006.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,7,cpu,112,0.8085445165634155,1.1667934656143188,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h007.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,8,cpu,106,0.8204056620597839,1.1851444244384766,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h008.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,9,cpu,102,0.8288036584854126,1.2012966871261597,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h009.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,10,cpu,93,0.835414469242096,1.2160768508911133,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h010.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,11,cpu,133,0.8459593653678894,1.224908471107483,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h011.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,12,cpu,104,0.8500077724456787,1.239534854888916,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h012.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,13,cpu,112,0.8581351637840271,1.2497742176055908,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h013.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,14,cpu,59,0.864797830581665,1.2631571292877197,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h014.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,15,cpu,89,0.8641048669815063,1.2609331607818604,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h015.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,16,cpu,67,0.8694800138473511,1.2725727558135986,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h016.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,17,cpu,59,0.8712278604507446,1.2774592638015747,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h017.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,18,cpu,52,0.8701522350311279,1.2776896953582764,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h018.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,19,cpu,65,0.8712378740310669,1.278720736503601,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h019.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,20,cpu,58,0.874598503112793,1.28219735622406,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h020.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,21,cpu,63,0.8795704245567322,1.2850569486618042,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h021.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,22,cpu,53,0.878735363483429,1.2889193296432495,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h022.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,23,cpu,43,0.8841268420219421,1.2921291589736938,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h023.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,24,cpu,48,0.8891984224319458,1.2988533973693848,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h024.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,25,cpu,54,0.8975198268890381,1.3076152801513672,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h025.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,26,cpu,54,0.9057671427726746,1.3167260885238647,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h026.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,27,cpu,58,0.9103419780731201,1.319162130355835,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h027.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,28,cpu,71,0.92420893907547,1.3344379663467407,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h028.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,29,cpu,55,0.926452100276947,1.3362232446670532,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h029.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,30,cpu,53,0.9302569627761841,1.3410694599151611,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h030.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,31,cpu,55,0.9366178512573242,1.3465461730957031,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h031.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,32,cpu,53,0.9369397759437561,1.3500185012817383,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h032.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,33,cpu,52,0.938935399055481,1.3521469831466675,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h033.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,34,cpu,46,0.9391022324562073,1.3523788452148438,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h034.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,35,cpu,50,0.9427697062492371,1.356284260749817,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h035.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,36,cpu,56,0.947760820388794,1.3599790334701538,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h036.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,u10,37,cpu,45,0.9370430111885071,1.3502676486968994,lgb_u10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h037.txt
