location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,1,cpu,84,11.456669807434082,19.335041046142578,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h001.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,2,cpu,52,15.348101615905762,23.332897186279297,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h002.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,3,cpu,68,17.147417068481445,25.162633895874023,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h003.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,4,cpu,61,18.226850509643555,26.10848045349121,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h004.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,5,cpu,56,18.921466827392578,26.695844650268555,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h005.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,6,cpu,48,19.53909683227539,27.161672592163086,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h006.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,7,cpu,52,19.77623176574707,27.40486717224121,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h007.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,8,cpu,53,20.081165313720703,27.637577056884766,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h008.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,9,cpu,48,20.253047943115234,27.779329299926758,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h009.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,10,cpu,43,20.45540428161621,27.944316864013672,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h010.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,cloud,11,cpu,46,20.572275161743164,28.06405258178711,lgb_cloud_92330f85-61cb-52c3-80e2-8382291864f8_h011.txt
