location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,1,cpu,216,0.38539326190948486,0.599392831325531,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h001.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,2,cpu,197,0.49290966987609863,0.7339205145835876,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h002.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,3,cpu,147,0.5455310940742493,0.803774356842041,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h003.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,4,cpu,153,0.5758307576179504,0.8495509624481201,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h004.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,5,cpu,132,0.5958417057991028,0.8800556659698486,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h005.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,6,cpu,166,0.6157509684562683,0.9071720242500305,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h006.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,7,cpu,151,0.6295360326766968,0.924028754234314,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h007.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,8,cpu,122,0.6406632661819458,0.9440675377845764,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h008.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,9,cpu,117,0.6500014066696167,0.9588189125061035,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h009.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,10,cpu,133,0.6570346355438232,0.9722305536270142,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h010.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,11,cpu,102,0.6612195372581482,0.9821235537528992,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h011.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,12,cpu,111,0.6705691814422607,0.9956421852111816,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h012.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,13,cpu,84,0.6748784184455872,1.0035340785980225,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h013.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,14,cpu,60,0.6755015254020691,1.0054153203964233,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h014.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,15,cpu,52,0.6783837676048279,1.0099526643753052,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h015.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,16,cpu,50,0.6817190647125244,1.0169435739517212,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h016.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,17,cpu,55,0.6852095127105713,1.0213849544525146,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h017.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,18,cpu,54,0.6858011484146118,1.0229963064193726,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h018.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,19,cpu,51,0.6861072182655334,1.0243396759033203,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h019.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,20,cpu,49,0.6899093389511108,1.0278940200805664,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h020.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,21,cpu,41,0.6907012462615967,1.0294139385223389,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h021.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,22,cpu,39,0.6932386159896851,1.0325853824615479,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h022.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,23,cpu,36,0.6951757669448853,1.0335907936096191,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h023.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,24,cpu,50,0.7045754194259644,1.039648175239563,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h024.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,25,cpu,45,0.7057970762252808,1.0434752702713013,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h025.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,26,cpu,45,0.71164470911026,1.0493322610855103,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h026.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,27,cpu,39,0.716743528842926,1.0562864542007446,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h027.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,28,cpu,38,0.7191210389137268,1.0620771646499634,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h028.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,29,cpu,39,0.7255234718322754,1.0676370859146118,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h029.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,30,cpu,40,0.7283503413200378,1.0697752237319946,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h030.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,31,cpu,37,0.7311259508132935,1.0732654333114624,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h031.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,32,cpu,36,0.7332028746604919,1.0778794288635254,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h032.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,33,cpu,36,0.7359757423400879,1.0802431106567383,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h033.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,34,cpu,40,0.7406750917434692,1.0871942043304443,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h034.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,35,cpu,36,0.7408006191253662,1.0858889818191528,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h035.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,36,cpu,32,0.7420806288719177,1.0875399112701416,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h036.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,37,cpu,32,0.7452672123908997,1.0899081230163574,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h037.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,38,cpu,37,0.7459520697593689,1.0882654190063477,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h038.txt
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,39,cpu,29,0.7470496892929077,1.0930134057998657,lgb_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_h039.txt
