location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,61,cuda,cuda,225,20,0.55,True,0.3140963613986969,0.9341020584106445,0.6622496147917836,0.7716337522438881,0.7127694854064874,2149,1096,636,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h061.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h061.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,62,cuda,cuda,148,12,0.55,True,0.3168334662914276,0.9335601925849915,0.6591793950282542,0.7903052064629119,0.7188112339911202,2201,1138,584,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h062.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h062.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,63,cuda,cuda,91,8,0.6,True,0.30750590562820435,0.9366738796234131,0.6806777451936524,0.7500897666065529,0.7137000336656067,2089,980,696,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h063.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h063.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,64,cuda,cuda,147,17,0.6,True,0.30846747756004333,0.9375712871551514,0.6789921465966364,0.745062836624508,0.7104947777922215,2075,981,710,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h064.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h064.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,65,cuda,cuda,110,18,0.6,True,0.31082138419151306,0.9376109838485718,0.6758753613875118,0.7554757630158867,0.71346219007438,2104,1009,681,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h065.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h065.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,66,cuda,cuda,111,11,0.6,True,0.3078482151031494,0.9377643465995789,0.6736634962280507,0.7375224416514408,0.7041480968610841,2054,995,731,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h066.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h066.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,67,cuda,cuda,74,14,0.55,True,0.3166399896144867,0.9321157336235046,0.6579795021960005,0.8068222621182022,0.724838709182348,2247,1168,538,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h067.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h067.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,68,cuda,cuda,111,15,0.6,True,0.30637481808662415,0.9368623495101929,0.681699346405006,0.7490125673246861,0.713772454590683,2086,974,699,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h068.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h068.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,69,cuda,cuda,124,10,0.55,True,0.3174380362033844,0.9356567859649658,0.6557669441139549,0.7921005385993565,0.7175150426006383,2206,1158,579,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h069.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h069.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,70,cuda,cuda,77,12,0.6,True,0.30781593918800354,0.9349236488342285,0.6763578274758223,0.7598707824835751,0.7156862740112524,2117,1013,669,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h070.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h070.json
