location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,1,cuda,194,0.49172255396842957,0.7650099396705627,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h001.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,2,cuda,274,0.7034018635749817,1.0228365659713745,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h002.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,3,cuda,92,0.8195772171020508,1.1767199039459229,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h003.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,4,cuda,156,0.9014593958854675,1.2789887189865112,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h004.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,5,cuda,102,0.9570764303207397,1.3579005002975464,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h005.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,6,cuda,107,1.0038937330245972,1.42527437210083,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h006.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,7,cuda,72,1.038774013519287,1.4791390895843506,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h007.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,8,cuda,81,1.0730994939804077,1.519433617591858,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h008.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,9,cuda,64,1.0885483026504517,1.5449309349060059,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h009.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,10,cuda,46,1.1110347509384155,1.580426812171936,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h010.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,11,cuda,57,1.124293565750122,1.604184865951538,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h011.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,12,cuda,46,1.135786533355713,1.6209527254104614,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h012.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,13,cuda,43,1.1398087739944458,1.624829888343811,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h013.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,14,cuda,43,1.1502405405044556,1.6408814191818237,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h014.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,15,cuda,41,1.148762583732605,1.6384921073913574,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h015.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,16,cuda,51,1.1601226329803467,1.655631422996521,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h016.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,17,cuda,47,1.1633552312850952,1.6621345281600952,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h017.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,18,cuda,53,1.1652384996414185,1.6585962772369385,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h018.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,19,cuda,44,1.175298810005188,1.6741169691085815,xgb_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h019.json
