location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,1,cuda,90,2.032599925994873,3.109649419784546,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h001.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,2,cuda,111,2.822256088256836,4.094063758850098,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h002.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,3,cuda,149,3.2899575233459473,4.682129859924316,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h003.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,4,cuda,160,3.598574161529541,5.057544231414795,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h004.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,5,cuda,169,3.8043019771575928,5.324617385864258,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h005.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,6,cuda,132,3.9444639682769775,5.501189231872559,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h006.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,7,cuda,117,4.057140827178955,5.649180889129639,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h007.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,8,cuda,158,4.182934284210205,5.830713748931885,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h008.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,9,cuda,161,4.2079548835754395,5.838685989379883,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h009.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,10,cuda,94,4.244882106781006,5.873714447021484,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h010.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,11,cuda,101,4.31407356262207,5.960142135620117,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h011.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,12,cuda,147,4.358160972595215,6.02097749710083,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h012.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,13,cuda,115,4.394750595092773,6.077167987823486,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h013.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,14,cuda,68,4.412289619445801,6.068858623504639,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h014.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,15,cuda,133,4.460547924041748,6.135957717895508,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h015.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,16,cuda,81,4.50423002243042,6.186678886413574,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h016.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,17,cuda,95,4.528878211975098,6.224972248077393,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h017.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,rh,18,cuda,84,4.531858444213867,6.244359493255615,xgb_rh_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h018.json
