location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,38,cuda,cuda,77,0,0.45,True,0.4876715838909149,1.3702970743179321,0.5507458321144924,0.6874771814528341,0.6115621950239236,1883,1536,856,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h038.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h038.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,39,cuda,cuda,71,0,0.45,True,0.4816150665283203,1.3708897829055786,0.55708720407535,0.6787148594375032,0.6119157335401915,1859,1478,880,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h039.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h039.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,40,cuda,cuda,64,0,0.45,True,0.48748457431793213,1.3693723678588867,0.5480209545982107,0.6874771814528341,0.6098785420162942,1883,1553,856,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h040.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h040.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,41,cuda,cuda,66,0,0.5,True,0.46872884035110474,1.369749665260315,0.5730374296122647,0.6316173786050998,0.6009030908521371,1730,1289,1009,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h041.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h041.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,42,cuda,cuda,44,0,0.45,True,0.4878838062286377,1.3697733879089355,0.5482938114515477,0.6924762600435747,0.6120077464400597,1896,1562,842,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h042.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h042.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,43,cuda,cuda,50,0,0.5,True,0.464363694190979,1.3703347444534302,0.5731333106032822,0.6141761052244742,0.5929453257790478,1681,1252,1056,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h043.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h043.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,44,cuda,cuda,48,0,0.5,True,0.4648871123790741,1.3678615093231201,0.5761303191487447,0.6334064327483065,0.6034122557683206,1733,1275,1003,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h044.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h044.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,45,cuda,cuda,53,0,0.5,True,0.4668886065483093,1.372124195098877,0.5684281842816503,0.6135283363800316,0.5901178120554703,1678,1274,1057,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h045.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h045.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,46,cuda,cuda,56,0,0.5,True,0.4645017385482788,1.3726001977920532,0.5740170940168978,0.6141185076808288,0.5933910579912592,1679,1246,1055,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h046.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h046.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,47,cuda,cuda,42,0,0.45,True,0.4869370758533478,1.3709114789962769,0.5499419279905488,0.6930113428464351,0.613242673943855,1894,1550,839,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h047.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h047.json
