location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,1,cuda,106,2.387713670730591,3.267343759536743,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h001.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,2,cuda,94,3.302177667617798,4.419191360473633,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h002.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,3,cuda,165,3.895810842514038,5.193517684936523,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h003.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,4,cuda,159,4.290738105773926,5.7116570472717285,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h004.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,5,cuda,139,4.613007545471191,6.182063102722168,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h005.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,6,cuda,154,4.780240058898926,6.423931121826172,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h006.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,7,cuda,147,4.901867389678955,6.634802341461182,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h007.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,8,cuda,138,5.086934566497803,6.871844291687012,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h008.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,9,cuda,174,5.235722064971924,7.065470218658447,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h009.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,10,cuda,96,5.32882022857666,7.1830878257751465,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h010.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,11,cuda,103,5.3882646560668945,7.22693395614624,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h011.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,12,cuda,120,5.520392894744873,7.418715476989746,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h012.json
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,13,cuda,161,5.540253162384033,7.461819648742676,xgb_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_h013.json
