location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,65,cuda,cuda,252,20,0.45,True,0.36401674151420593,0.9292861223220825,0.4006779661015591,0.5969696969693955,0.4795131841033402,1182,1768,798,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h065.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h065.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,66,cuda,cuda,199,24,0.4,True,0.3961499333381653,0.935522735118866,0.3760515984295076,0.6772727272723852,0.4835917773986312,1341,2225,639,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h066.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h066.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,67,cuda,cuda,232,17,0.4,True,0.3860085606575012,0.9317036271095276,0.38445807770949914,0.664646464646129,0.48713677540074385,1316,2107,664,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h067.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h067.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,68,cuda,cuda,229,11,0.4,True,0.3849151134490967,0.9217647910118103,0.3778669724769559,0.6656565656562294,0.48207754160076416,1318,2170,662,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h068.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h068.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,69,cuda,cuda,246,21,0.4,True,0.3864378333091736,0.9292048215866089,0.38085358624766424,0.6489898989895713,0.48001494163308084,1285,2089,695,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h069.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h069.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,70,cuda,cuda,283,20,0.35,True,0.40083232522010803,0.9317871332168579,0.3741182854041307,0.6964646464642947,0.48676314815087535,1379,2307,601,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h070.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h070.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,71,cuda,cuda,168,14,0.4,True,0.3968999683856964,0.9234912395477295,0.3834808259585992,0.7222222222218575,0.5009633906835538,1430,2299,550,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h071.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h071.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,72,cuda,cuda,193,20,0.45,True,0.3704916536808014,0.9221036434173584,0.40044529262073775,0.6358585858582647,0.4914129581516838,1259,1885,721,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h072.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h072.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,73,cuda,cuda,255,32,0.35,True,0.4075627326965332,0.9357820749282837,0.37499999999990025,0.7121212121208524,0.4912891981541829,1410,2350,570,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h073.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h073.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,74,cuda,cuda,182,12,0.4,True,0.39152979850769043,0.9241777658462524,0.3810178817055348,0.6994949494945962,0.49332145991726006,1385,2250,595,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h074.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h074.json
