location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,1,cuda,279,0.32101374864578247,0.47902682423591614,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h001.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,2,cuda,563,0.5030922889709473,0.7135761380195618,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h002.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,3,cuda,364,0.6236973404884338,0.8563571572303772,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h003.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,4,cuda,295,0.7263420224189758,0.9830050468444824,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h004.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,5,cuda,489,0.800275981426239,1.0755075216293335,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h005.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,6,cuda,316,0.8591119647026062,1.154771327972412,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h006.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,7,cuda,584,0.9108150005340576,1.224938154220581,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h007.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,8,cuda,285,0.937359094619751,1.2570780515670776,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h008.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,9,cuda,265,0.9699509739875793,1.3025753498077393,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h009.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,10,cuda,357,0.9969125390052795,1.343407392501831,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h010.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,11,cuda,191,1.0180989503860474,1.3745038509368896,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h011.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,12,cuda,217,1.0477746725082397,1.4152580499649048,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h012.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,13,cuda,133,1.0731313228607178,1.4441543817520142,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h013.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,14,cuda,123,1.089499592781067,1.4677674770355225,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h014.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,15,cuda,158,1.1157429218292236,1.503507137298584,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h015.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,16,cuda,80,1.1301460266113281,1.5279399156570435,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h016.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,17,cuda,82,1.1475929021835327,1.5513049364089966,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h017.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,18,cuda,90,1.1746269464492798,1.5945684909820557,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h018.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,19,cuda,95,1.1872155666351318,1.6138112545013428,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h019.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,20,cuda,67,1.202886939048767,1.6367450952529907,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h020.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,21,cuda,65,1.21820068359375,1.6594408750534058,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h021.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,22,cuda,64,1.2398322820663452,1.6897786855697632,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h022.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,23,cuda,66,1.2503303289413452,1.7019580602645874,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h023.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,24,cuda,79,1.2661768198013306,1.726148247718811,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h024.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,25,cuda,73,1.3022894859313965,1.7579585313796997,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h025.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,26,cuda,100,1.3470525741577148,1.8184993267059326,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h026.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,27,cuda,116,1.37430739402771,1.8532369136810303,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h027.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,28,cuda,99,1.4122556447982788,1.9000670909881592,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h028.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,29,cuda,93,1.448198676109314,1.9439566135406494,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h029.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,30,cuda,75,1.483557105064392,1.9834858179092407,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h030.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,31,cuda,87,1.5139751434326172,2.0292868614196777,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h031.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,temp,32,cuda,99,1.5211797952651978,2.0358963012695312,xgb_temp_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h032.json
