location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,1,cuda,151,2.0558879375457764,3.2170846462249756,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h001.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,2,cuda,150,2.980450391769409,4.381889343261719,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h002.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,3,cuda,172,3.5114362239837646,5.034364223480225,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h003.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,4,cuda,82,3.8772077560424805,5.475224494934082,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h004.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,5,cuda,102,4.100339889526367,5.756841659545898,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h005.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,6,cuda,117,4.2284698486328125,5.919234752655029,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h006.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,7,cuda,87,4.332602024078369,6.0254926681518555,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h007.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,8,cuda,113,4.389881610870361,6.120685577392578,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h008.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,9,cuda,87,4.450259685516357,6.21017599105835,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h009.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,10,cuda,99,4.471694469451904,6.227912902832031,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h010.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,11,cuda,89,4.4872941970825195,6.251221656799316,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h011.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,12,cuda,61,4.526979923248291,6.321042060852051,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h012.json
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,13,cuda,100,4.511148929595947,6.315499782562256,xgb_rh_92330f85-61cb-52c3-80e2-8382291864f8_h013.json
