location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,1,cuda,114,0.37534278631210327,0.5279113054275513,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h001.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,2,cuda,111,0.5094753503799438,0.6876096129417419,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h002.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,3,cuda,140,0.5898430347442627,0.785549521446228,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h003.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,4,cuda,123,0.6485802531242371,0.8631778359413147,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h004.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,5,cuda,155,0.6893520355224609,0.9167049527168274,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h005.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,6,cuda,100,0.7267278432846069,0.961493968963623,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h006.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,7,cuda,108,0.7635388374328613,1.016204595565796,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h007.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,8,cuda,83,0.7905215620994568,1.0568195581436157,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h008.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,9,cuda,73,0.8121263980865479,1.0831053256988525,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h009.json
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,10,cuda,129,0.83985835313797,1.1217091083526611,xgb_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_h010.json
