location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,1,cuda,437,0.3279215693473816,0.48319539427757263,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h001.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,2,cuda,595,0.5028353929519653,0.7090005874633789,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h002.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,3,cuda,317,0.615163266658783,0.8539329767227173,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h003.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,4,cuda,434,0.7098652720451355,0.9748520255088806,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h004.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,5,cuda,374,0.7743948101997375,1.0634196996688843,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h005.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,6,cuda,275,0.8200044631958008,1.126395344734192,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h006.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,7,cuda,460,0.8637784123420715,1.1937271356582642,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h007.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,8,cuda,342,0.9008135199546814,1.2439578771591187,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h008.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,9,cuda,377,0.9286626577377319,1.2815895080566406,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h009.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,10,cuda,234,0.948819637298584,1.3045703172683716,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h010.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,11,cuda,351,0.9639900326728821,1.3401788473129272,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h011.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,12,cuda,234,0.9816868305206299,1.3741625547409058,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h012.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,13,cuda,104,0.9937906265258789,1.3884507417678833,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h013.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,14,cuda,175,1.009852409362793,1.417068362236023,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h014.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,15,cuda,86,1.035010814666748,1.4571281671524048,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h015.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,16,cuda,112,1.0495434999465942,1.4788103103637695,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h016.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,17,cuda,91,1.0602526664733887,1.4979774951934814,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h017.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,18,cuda,80,1.0725138187408447,1.5114346742630005,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h018.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,19,cuda,74,1.0846108198165894,1.5389152765274048,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h019.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,20,cuda,78,1.104477047920227,1.5671013593673706,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h020.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,21,cuda,78,1.1118929386138916,1.5759724378585815,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h021.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,22,cuda,75,1.1286699771881104,1.6003998517990112,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h022.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,23,cuda,66,1.146273136138916,1.6205815076828003,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h023.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,24,cuda,81,1.1680731773376465,1.642531394958496,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h024.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,25,cuda,97,1.2154220342636108,1.6987357139587402,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h025.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,26,cuda,68,1.2469693422317505,1.7279826402664185,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h026.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,27,cuda,70,1.285675287246704,1.7718695402145386,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h027.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,28,cuda,73,1.3243473768234253,1.816174864768982,xgb_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h028.json
