location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,1,cuda,111,0.3543354272842407,0.5743096470832825,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,2,cuda,174,0.4963394105434418,0.7469391226768494,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,3,cuda,138,0.5691085457801819,0.8328821063041687,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,4,cuda,218,0.6209350228309631,0.8958150148391724,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,5,cuda,203,0.6510968208312988,0.9258067011833191,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,6,cuda,204,0.669352650642395,0.9474969506263733,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,7,cuda,113,0.6859947443008423,0.9628830552101135,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,8,cuda,101,0.6984384059906006,0.9732156991958618,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,9,cuda,137,0.7055385112762451,0.9813829660415649,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,temp,10,cuda,151,0.7097122669219971,0.9869820475578308,xgb_temp_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.json
