location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,58,cuda,cuda,183,20,0.3,True,0.5030187964439392,1.0988937616348267,0.37588940841626833,0.7997404844287198,0.5114092099092005,1849,3070,463,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h058.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h058.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,59,cuda,cuda,104,18,0.4,True,0.4810616374015808,1.1015986204147339,0.3960171984611007,0.7569204152245861,0.5199821715886549,1750,2669,562,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h059.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h059.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,60,cuda,cuda,109,16,0.35,True,0.5027379989624023,1.1024820804595947,0.37914691943120143,0.7958477508647077,0.5136078153338511,1840,3013,472,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h060.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h060.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,61,cuda,cuda,123,15,0.3,True,0.5206688642501831,1.0982348918914795,0.36778115501512765,0.8373702422141707,0.5110876447711329,1936,3328,376,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h061.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h061.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,62,cuda,cuda,129,15,0.4,True,0.46778130531311035,1.096408486366272,0.39306220095684374,0.7106401384079971,0.5061614289928736,1643,2537,669,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h062.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h062.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,63,cuda,cuda,135,24,0.35,True,0.4968396723270416,1.1047905683517456,0.38089089735304904,0.7655709342557242,0.5086937773977901,1770,2877,542,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h063.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h063.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,64,cuda,cuda,126,20,0.4,True,0.4752200245857239,1.1041840314865112,0.389036464621978,0.6967993079581761,0.49930264947027764,1611,2530,701,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h064.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h064.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,65,cuda,cuda,96,16,0.4,True,0.47917303442955017,1.1018257141113281,0.39082058414455473,0.7292387543249441,0.5089043158751022,1686,2628,626,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h065.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h065.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,66,cuda,cuda,62,24,0.45,True,0.4756627380847931,1.1110347509384155,0.3901246638962625,0.6903114186848225,0.49851632001321877,1596,2495,716,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h066.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h066.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,67,cuda,cuda,155,29,0.35,True,0.4945133328437805,1.1107938289642334,0.374524289232063,0.7236159169547043,0.49358312390500697,1673,2794,639,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h067.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h067.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,68,cuda,cuda,194,15,0.4,True,0.45833924412727356,1.1119602918624878,0.3846774193547353,0.618944636677933,0.47446949554830564,1431,2289,881,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h068.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h068.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,69,cuda,cuda,178,11,0.4,True,0.45367947220802307,1.1091337203979492,0.3875700186715424,0.6284602076121849,0.4794588347036611,1453,2296,859,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h069.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h069.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,70,cuda,cuda,119,15,0.35,True,0.49482613801956177,1.0949294567108154,0.37040169133184553,0.7577854671276999,0.4975859126516808,1752,2978,560,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h070.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h070.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,71,cuda,cuda,108,21,0.4,True,0.4826263189315796,1.1071574687957764,0.3758451853578046,0.6972318339097331,0.4884108463860898,1612,2677,700,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h071.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h071.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,72,cuda,cuda,119,15,0.4,True,0.4761398732662201,1.109905481338501,0.3735729900412014,0.665224913494522,0.47845699129536906,1538,2579,774,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h072.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h072.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,73,cuda,cuda,149,19,0.4,True,0.4689282178878784,1.110978126525879,0.37856592135688033,0.637110726643323,0.47493148429768184,1473,2418,839,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h073.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h073.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,74,cuda,cuda,127,19,0.4,True,0.4750875234603882,1.1084660291671753,0.3818667963052061,0.6794982698958999,0.4889511355491259,1571,2543,741,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h074.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h074.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,75,cuda,cuda,140,16,0.35,True,0.49514240026474,1.1085320711135864,0.36734693877542957,0.7240484429062612,0.4874071912842324,1674,2883,638,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h075.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h075.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,76,cuda,cuda,128,13,0.4,True,0.46739307045936584,1.108289122581482,0.3778001510192857,0.6492214532869164,0.4776451864878327,1501,2472,811,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h076.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h076.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,77,cuda,cuda,144,14,0.4,True,0.46455246210098267,1.1095086336135864,0.37751937984486367,0.6319204152246402,0.47266256827958264,1461,2409,851,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h077.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h077.json
