location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,69,cuda,cuda,245,15,0.5,True,0.3496256470680237,0.9981743693351746,0.5787447054291187,0.6439588688943256,0.6096126541351236,1503,1094,831,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h069.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h069.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,70,cuda,cuda,304,14,0.55,True,0.3358471691608429,0.998501181602478,0.6190269331013818,0.6105398457580932,0.6147540978604144,1425,877,909,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h070.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h070.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,71,cuda,cuda,273,13,0.45,True,0.36235660314559937,1.0034973621368408,0.5510923185339848,0.6700942587829177,0.6047950497752024,1564,1274,770,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h071.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h071.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,72,cuda,cuda,280,14,0.5,True,0.3496706485748291,1.0012158155441284,0.5780279503103346,0.6379605826903865,0.6065173111099288,1489,1087,845,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h072.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h072.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,73,cuda,cuda,316,15,0.5,True,0.34456607699394226,0.9993785619735718,0.5917960971722056,0.6366752356466853,0.6134158921732726,1486,1025,848,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h073.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h073.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,74,cuda,cuda,242,14,0.55,True,0.33653169870376587,0.9985489845275879,0.6174323744093527,0.6161096829474653,0.6167703190365149,1438,891,896,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h074.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h074.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,75,cuda,cuda,300,17,0.5,True,0.3471793532371521,0.9986060857772827,0.5802420929322217,0.6366752356466853,0.6071501527183961,1486,1075,848,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h075.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h075.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,76,cuda,cuda,231,16,0.55,True,0.33972153067588806,0.9997564554214478,0.6070368800336553,0.6135389888600628,0.6102706153105361,1432,927,902,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h076.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h076.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,77,cuda,cuda,205,13,0.55,True,0.3356149196624756,0.997567355632782,0.613069647463193,0.6109682947726602,0.6120171668817129,1426,900,908,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h077.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h077.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,78,cuda,cuda,228,19,0.5,True,0.34905245900154114,0.9975519776344299,0.5762124711314179,0.6413881748069231,0.607055960571746,1497,1101,837,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h078.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h078.json
