location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,1,cuda,168,0.3438246548175812,0.5349305272102356,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h001.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,2,cuda,352,0.522854208946228,0.7697328925132751,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h002.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,3,cuda,282,0.6435264945030212,0.9119583368301392,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h003.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,4,cuda,219,0.7331631183624268,1.0167680978775024,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h004.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,5,cuda,594,0.8110119104385376,1.1123099327087402,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h005.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,6,cuda,297,0.8684489727020264,1.1844199895858765,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h006.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,7,cuda,503,0.9182289242744446,1.246951937675476,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h007.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,8,cuda,140,0.9478299617767334,1.2867496013641357,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h008.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,9,cuda,231,0.9770419001579285,1.3324735164642334,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h009.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,10,cuda,228,1.0101426839828491,1.3688535690307617,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h010.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,11,cuda,163,1.0355931520462036,1.4055427312850952,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h011.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,12,cuda,150,1.053558588027954,1.4355552196502686,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h012.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,13,cuda,92,1.0717765092849731,1.4656349420547485,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h013.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,14,cuda,120,1.0993982553482056,1.5012096166610718,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h014.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,15,cuda,127,1.1314507722854614,1.5514825582504272,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h015.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,16,cuda,104,1.1429940462112427,1.57193922996521,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h016.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,17,cuda,92,1.1674495935440063,1.6045382022857666,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h017.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,18,cuda,106,1.194873571395874,1.6426633596420288,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h018.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,19,cuda,76,1.206719160079956,1.6534907817840576,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h019.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,20,cuda,84,1.2270556688308716,1.6812714338302612,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h020.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,21,cuda,99,1.2386902570724487,1.6921119689941406,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h021.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,22,cuda,108,1.2599292993545532,1.722658395767212,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h022.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,23,cuda,87,1.2850786447525024,1.7487281560897827,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h023.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,24,cuda,100,1.3040634393692017,1.7931482791900635,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h024.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,25,cuda,87,1.3393744230270386,1.8334426879882812,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h025.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,26,cuda,74,1.3704432249069214,1.8562700748443604,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h026.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,27,cuda,76,1.391625165939331,1.8826419115066528,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h027.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,28,cuda,66,1.42429780960083,1.9248731136322021,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h028.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,29,cuda,59,1.4621140956878662,1.9738974571228027,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h029.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,30,cuda,70,1.4985878467559814,2.0259299278259277,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h030.json
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,31,cuda,76,1.5183589458465576,2.0469906330108643,xgb_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_h031.json
