location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,1,cuda,252,2.0363950729370117,2.8906209468841553,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h001.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,2,cuda,121,3.0026230812072754,4.147272109985352,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h002.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,3,cuda,160,3.6160454750061035,4.93703031539917,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h003.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,4,cuda,169,4.002805709838867,5.408956527709961,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h004.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,5,cuda,153,4.30337381362915,5.7922892570495605,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h005.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,6,cuda,109,4.588087558746338,6.102546215057373,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h006.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,7,cuda,100,4.802533149719238,6.360489845275879,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h007.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,8,cuda,126,4.930995941162109,6.558316707611084,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h008.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,9,cuda,114,5.016005039215088,6.636987686157227,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h009.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,10,cuda,136,5.158956527709961,6.803380012512207,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h010.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,11,cuda,74,5.240150451660156,6.902755260467529,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h011.json
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,rh,12,cuda,63,5.317151069641113,6.966750621795654,xgb_rh_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_h012.json
