location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,1,cuda,149,0.23564280569553375,0.30739447474479675,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,2,cuda,193,0.3307862877845764,0.423418790102005,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,3,cuda,380,0.39124804735183716,0.49991631507873535,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,4,cuda,229,0.4380554258823395,0.5567490458488464,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,5,cuda,217,0.46866732835769653,0.5978478193283081,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,6,cuda,205,0.4987165629863739,0.6363145112991333,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,7,cuda,221,0.5215291380882263,0.6655107736587524,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,8,cuda,191,0.5412849187850952,0.6892013549804688,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,9,cuda,128,0.5538470149040222,0.7052268981933594,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,10,cuda,175,0.5620091557502747,0.7156686782836914,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,11,cuda,85,0.5819637775421143,0.7399428486824036,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h011.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,12,cuda,161,0.5964919328689575,0.7586567997932434,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h012.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,13,cuda,98,0.6179172396659851,0.7834116220474243,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h013.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,14,cuda,173,0.6352789402008057,0.8039187788963318,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h014.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,15,cuda,202,0.6523717045783997,0.8290539979934692,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h015.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,16,cuda,139,0.6709372401237488,0.8532003164291382,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h016.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,17,cuda,115,0.6836529970169067,0.8697445392608643,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h017.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,18,cuda,139,0.6924065947532654,0.8815059661865234,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h018.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,19,cuda,87,0.7035317420959473,0.8962265253067017,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h019.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,20,cuda,80,0.7076629400253296,0.900007426738739,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h020.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,21,cuda,74,0.7142025828361511,0.911175012588501,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h021.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,22,cuda,66,0.7185709476470947,0.9142817258834839,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h022.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,23,cuda,70,0.7245267033576965,0.9217053055763245,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h023.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,24,cuda,66,0.732244074344635,0.9296982288360596,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h024.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,25,cuda,58,0.7549201846122742,0.9555095434188843,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h025.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,26,cuda,99,0.7953218817710876,1.005967378616333,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h026.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,27,cuda,79,0.8274351954460144,1.0492193698883057,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h027.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,28,cuda,88,0.862561821937561,1.08632230758667,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h028.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,29,cuda,88,0.8777036070823669,1.1076412200927734,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h029.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,30,cuda,62,0.8931857943534851,1.12672758102417,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h030.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,31,cuda,54,0.9020870923995972,1.1380099058151245,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h031.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,32,cuda,84,0.92103511095047,1.1589629650115967,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h032.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,33,cuda,65,0.921595573425293,1.1633267402648926,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h033.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,34,cuda,69,0.9228044152259827,1.1635597944259644,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h034.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,35,cuda,58,0.925076961517334,1.1706838607788086,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h035.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,36,cuda,54,0.9452558159828186,1.1926202774047852,xgb_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h036.json
