location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,1,cuda,241,0.27282294631004333,0.5342641472816467,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h001.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,2,cuda,250,0.40188032388687134,0.6777118444442749,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h002.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,3,cuda,381,0.5107948780059814,0.7977805137634277,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h003.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,4,cuda,254,0.6261242628097534,0.9337928295135498,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h004.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,5,cuda,450,0.7253264784812927,1.054395079612732,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h005.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,6,cuda,218,0.8098611831665039,1.171159267425537,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h006.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,7,cuda,139,0.8867590427398682,1.2619954347610474,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h007.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,8,cuda,124,0.9272482395172119,1.3202719688415527,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h008.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,9,cuda,157,0.9654288291931152,1.3726541996002197,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h009.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,10,cuda,109,0.9985766410827637,1.412366271018982,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h010.json
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,press,11,cuda,90,1.0401767492294312,1.4827470779418945,xgb_press_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h011.json
