location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,1,cuda,64,0.47044169902801514,0.6608445644378662,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,2,cuda,60,0.6130355596542358,0.8200568556785583,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,3,cuda,79,0.6897928714752197,0.9031763076782227,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,4,cuda,62,0.7461854219436646,0.9703751802444458,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,5,cuda,71,0.7850016951560974,1.0154680013656616,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,6,cuda,65,0.8119323253631592,1.0486618280410767,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,7,cuda,68,0.8307788968086243,1.069568395614624,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,8,cuda,95,0.8461026549339294,1.0912489891052246,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,9,cuda,69,0.8585460782051086,1.1075135469436646,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,10,cuda,78,0.8708330988883972,1.1224242448806763,xgb_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.json
