location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,24,cuda,cuda,329,46,0.45,True,0.3317633867263794,0.9904524087905884,0.5471327572660852,0.6719729860102885,0.6031608568334081,1393,1153,680,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h024.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h024.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,25,cuda,cuda,363,24,0.45,True,0.3312256634235382,0.9869586825370789,0.5388540031395059,0.6626447876444679,0.5943722938773447,1373,1175,699,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h025.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h025.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,26,cuda,cuda,288,21,0.45,True,0.33565786480903625,0.9927477836608887,0.5397249809012453,0.6819498069494778,0.6025586349009759,1413,1205,659,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h026.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h026.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,27,cuda,cuda,354,29,0.45,True,0.33589449524879456,0.9963579177856445,0.5425531914891479,0.6645752895749688,0.5973969626284941,1377,1161,695,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h027.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h027.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,28,cuda,cuda,321,23,0.45,True,0.3371117115020752,0.99715656042099,0.5390564578497529,0.6727799227795981,0.5985401454912327,1394,1192,678,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h028.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h028.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,29,cuda,cuda,307,16,0.45,True,0.3391050100326538,0.9972402453422546,0.5304182509503687,0.6732625482622233,0.5933645252405195,1395,1235,677,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h029.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h029.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,30,cuda,cuda,321,27,0.45,True,0.3398897051811218,0.9980934262275696,0.5353031465845989,0.6732625482622233,0.5964087211821901,1395,1211,677,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h030.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h030.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,31,cuda,cuda,308,13,0.45,True,0.34060347080230713,1.0019959211349487,0.5220197418373113,0.6639304683724462,0.5844845903676971,1375,1259,696,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h031.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h031.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,32,cuda,cuda,421,20,0.45,True,0.3354713022708893,0.9949525594711304,0.5242484969937778,0.6318840579707092,0.5730558593069304,1308,1187,762,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h032.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h032.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,33,cuda,cuda,428,18,0.45,True,0.3378867208957672,1.0016859769821167,0.527345309381027,0.6384726921214894,0.5776125924207749,1321,1184,748,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h033.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h033.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,34,cuda,cuda,359,16,0.5,True,0.3318270444869995,1.0027832984924316,0.5351562499997677,0.5962282398449729,0.5640439153291952,1233,1071,835,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h034.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h034.json
