location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,36,cuda,cuda,56,51,0.5,True,0.38381385803222656,0.9747545719146729,0.48310199155085,0.6718422156942208,0.5620502013737839,1601,1713,782,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h036.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h036.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,37,cuda,cuda,125,21,0.45,True,0.3847731053829193,0.9655595421791077,0.4691997697177694,0.6840117498948032,0.5565989409547548,1630,1844,753,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h037.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h037.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,38,cuda,cuda,66,36,0.45,True,0.40304040908813477,0.9798860549926758,0.4637563998920874,0.72219890893801,0.5648178531500769,1721,1990,662,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h038.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h038.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,39,cuda,cuda,108,36,0.45,True,0.3876863420009613,0.9737016558647156,0.4731707317071813,0.6919848929917365,0.5620313560273267,1649,1836,734,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h039.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h039.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,40,cuda,cuda,65,50,0.5,True,0.38369882106781006,0.9757493734359741,0.4803318992008358,0.6558959295003542,0.5545502922206283,1563,1691,820,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h040.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h040.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,41,cuda,cuda,46,39,0.45,True,0.4059768319129944,0.9782219529151917,0.46408839778993316,0.7402433906837012,0.5705045273398178,1764,2037,619,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h041.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h041.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,42,cuda,cuda,143,23,0.4,True,0.4006689488887787,0.9686136245727539,0.45002616431176085,0.7217792698276451,0.5543916191882756,1720,2102,663,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h042.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h042.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,43,cuda,cuda,117,35,0.45,True,0.3926311731338501,0.9730421900749207,0.4644886363635044,0.6861099454466277,0.5539556153069444,1635,1885,748,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h043.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h043.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,44,cuda,cuda,38,22,0.5,True,0.38693615794181824,0.9751074910163879,0.47678201715454693,0.6764582459082348,0.5593337954898127,1612,1769,771,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h044.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h044.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,45,cuda,cuda,52,23,0.45,True,0.407125860452652,0.9759578704833984,0.4495364238409405,0.7121275702892521,0.5511529712694424,1697,2078,686,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h045.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h045.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,46,cuda,cuda,138,31,0.4,True,0.4105314016342163,0.9835842847824097,0.44652759440178336,0.7096097356270626,0.5481361421513202,1691,2096,692,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h046.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h046.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,47,cuda,cuda,98,24,0.4,True,0.4176592230796814,0.9801257252693176,0.4370646766168067,0.7373059169111468,0.5488052470727254,1757,2263,626,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h047.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h047.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,48,cuda,cuda,72,26,0.45,True,0.3991371691226959,0.9745051264762878,0.458160729080238,0.6961812840953856,0.5526315784684427,1659,1962,724,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h048.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h048.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,49,cuda,cuda,80,31,0.4,True,0.42738890647888184,0.9805984497070312,0.4330841572219838,0.7536718422153782,0.550076569214726,1796,2351,587,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h049.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h049.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,50,cuda,cuda,51,27,0.45,True,0.40929096937179565,0.9744058847427368,0.44784313725478486,0.7188417960550907,0.5518685562278303,1713,2112,670,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h050.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h050.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,51,cuda,cuda,98,34,0.4,True,0.4181565046310425,0.975517213344574,0.4436851430016594,0.7356273604696871,0.5535206815639365,1753,2198,630,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h051.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h051.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,52,cuda,cuda,123,36,0.4,True,0.41394996643066406,0.9766814112663269,0.443096774193434,0.7205203524965503,0.5487376153799552,1717,2158,666,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h052.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h052.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,53,cuda,cuda,67,20,0.4,True,0.42533499002456665,0.976137638092041,0.43283582089541817,0.754511120436108,0.5500994335276577,1798,2356,585,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h053.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h053.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,54,cuda,cuda,52,23,0.45,True,0.4083903431892395,0.9754467010498047,0.4557463672389813,0.7238774653794696,0.5593385209264299,1725,2060,658,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h054.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h054.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,55,cuda,cuda,136,20,0.4,True,0.4075334072113037,0.9743395447731018,0.44815606627459964,0.703734788081954,0.5475918362591299,1677,2065,706,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h055.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h055.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,56,cuda,cuda,64,15,0.45,True,0.3982676863670349,0.9695639610290527,0.45851293103435925,0.7142257658410767,0.5584905655613249,1702,2010,681,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h056.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h056.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,57,cuda,cuda,57,24,0.45,True,0.41041162610054016,0.9776297211647034,0.45132275132263194,0.7159043222825363,0.5536264801356037,1706,2074,677,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h057.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h057.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,58,cuda,cuda,63,30,0.45,True,0.41028353571891785,0.9807161688804626,0.45500667556730173,0.7150650440618065,0.5561357697595048,1704,2041,679,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h058.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h058.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,59,cuda,cuda,47,29,0.45,True,0.414889931678772,0.9800699949264526,0.44736842105251384,0.7133864876203468,0.5498948725650609,1700,2100,683,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h059.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h059.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,60,cuda,cuda,53,24,0.4,True,0.42684677243232727,0.9760781526565552,0.4298245614034068,0.7608057070915817,0.5493107100368815,1813,2405,570,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h060.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h060.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,61,cuda,cuda,133,36,0.35,True,0.43468788266181946,0.9878999590873718,0.4252080856122651,0.7503147293324589,0.5428050997202282,1788,2417,595,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h061.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h061.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,62,cuda,cuda,71,23,0.35,True,0.44080275297164917,0.9768287539482117,0.41251935412510227,0.7826269408305571,0.5402665117146528,1865,2656,518,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h062.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h062.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,63,cuda,cuda,224,14,0.35,True,0.4144395887851715,0.9773194193840027,0.4317776077530141,0.7104490138477925,0.5371192888696923,1693,2228,690,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h063.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h063.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,64,cuda,cuda,43,35,0.45,True,0.4148719012737274,0.9767735600471497,0.44539116963582615,0.7238774653794696,0.5514705877634807,1725,2148,658,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h064.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h064.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,65,cuda,cuda,144,18,0.35,True,0.4216366112232208,0.9756286144256592,0.43001686340630446,0.7490558120013642,0.5463728186365325,1785,2366,598,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h065.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h065.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,66,cuda,cuda,140,19,0.4,True,0.40755027532577515,0.9754398465156555,0.4464004203887424,0.7129668485099819,0.5490386164272084,1699,2107,684,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h066.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h066.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,67,cuda,cuda,60,31,0.45,True,0.41047805547714233,0.9796120524406433,0.45169851380030474,0.7142257658410767,0.5534059497771616,1702,2066,681,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h067.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h067.json
