location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,67,cuda,cuda,256,21,0.55,True,0.41153624653816223,1.1649267673492432,0.596049573973433,0.6141260973660758,0.6049528296885529,1539,1043,967,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h067.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h067.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,68,cuda,cuda,223,30,0.5,True,0.4238983988761902,1.1605406999588013,0.5703315881324362,0.6520351157220063,0.60845280158728,1634,1231,872,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h068.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h068.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,69,cuda,cuda,196,17,0.55,True,0.4112853705883026,1.1659948825836182,0.5927775643486005,0.6157222665600097,0.6040320997152501,1543,1060,963,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h069.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h069.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,70,cuda,cuda,242,21,0.5,True,0.42081713676452637,1.1639667749404907,0.5694200351491847,0.6464485235432377,0.605494299632597,1620,1225,886,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h070.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h070.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,71,cuda,cuda,283,23,0.55,True,0.41153600811958313,1.165947437286377,0.5955325089746328,0.5957701516358357,0.5956513061025951,1493,1014,1013,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h071.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h071.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,72,cuda,cuda,260,23,0.55,True,0.4151317775249481,1.167181372642517,0.5854882284829851,0.6053471667994392,0.5952521085836802,1517,1074,989,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h072.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h072.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,73,cuda,cuda,291,18,0.5,True,0.4210764765739441,1.166237711906433,0.5706580366772489,0.6332801276932828,0.6003404572276245,1587,1194,919,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h073.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h073.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,74,cuda,cuda,247,21,0.45,True,0.43434351682662964,1.167123794555664,0.5494791666664878,0.6735833998401143,0.6052348507060783,1688,1384,818,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h074.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h074.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,75,cuda,cuda,262,25,0.5,True,0.4227769374847412,1.1659932136535645,0.5726587728738527,0.6368715083796341,0.603060645637588,1596,1191,910,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h075.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h075.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,76,cuda,cuda,271,23,0.5,True,0.42165300250053406,1.1624948978424072,0.5721446473324124,0.6376695929766011,0.6031326660420958,1598,1195,908,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h076.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h076.json
