location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,1,cuda,113,1.8251571655273438,2.7824344635009766,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,2,cuda,201,2.594823122024536,3.795217752456665,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,3,cuda,198,3.041382074356079,4.3585944175720215,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,4,cuda,215,3.349152088165283,4.774784088134766,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,5,cuda,191,3.5535693168640137,5.061029434204102,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,6,cuda,138,3.709988594055176,5.264512062072754,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,7,cuda,78,3.8261919021606445,5.397776126861572,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,8,cuda,99,3.876164197921753,5.46968936920166,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,9,cuda,90,3.939072608947754,5.541313171386719,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,10,cuda,118,3.9667465686798096,5.562008380889893,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,11,cuda,158,3.9997732639312744,5.624748706817627,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h011.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,12,cuda,120,4.041118621826172,5.656631946563721,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h012.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,13,cuda,79,4.053124904632568,5.671772003173828,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h013.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,14,cuda,131,4.061867713928223,5.7076735496521,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h014.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,15,cuda,121,4.088127136230469,5.705510139465332,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h015.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,16,cuda,97,4.081644535064697,5.691929817199707,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h016.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,17,cuda,78,4.118732929229736,5.740564346313477,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h017.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,18,cuda,94,4.127681255340576,5.735806465148926,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h018.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,19,cuda,96,4.152313232421875,5.77870512008667,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h019.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,20,cuda,94,4.163862705230713,5.786913871765137,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h020.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,21,cuda,84,4.1543803215026855,5.775209426879883,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h021.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,22,cuda,81,4.169524192810059,5.797990798950195,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h022.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,23,cuda,94,4.182785987854004,5.814732074737549,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h023.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,24,cuda,94,4.20185661315918,5.831173419952393,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h024.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,25,cuda,94,4.251956462860107,5.895759582519531,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h025.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,26,cuda,82,4.336238384246826,6.028749465942383,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h026.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,27,cuda,73,4.391488075256348,6.112940788269043,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h027.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,28,cuda,91,4.441866397857666,6.193840026855469,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h028.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,29,cuda,96,4.506189346313477,6.287937641143799,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h029.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,30,cuda,75,4.540684700012207,6.338131427764893,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h030.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,31,cuda,71,4.582676410675049,6.4017205238342285,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h031.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,32,cuda,65,4.621527671813965,6.423665523529053,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h032.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,33,cuda,107,4.627563953399658,6.4483160972595215,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h033.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,34,cuda,86,4.656961441040039,6.497172832489014,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h034.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,35,cuda,91,4.6722517013549805,6.497191905975342,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h035.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,36,cuda,98,4.709354877471924,6.541250705718994,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h036.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,37,cuda,84,4.721805572509766,6.542937755584717,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h037.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,38,cuda,81,4.699127197265625,6.507700443267822,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h038.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,39,cuda,95,4.728858947753906,6.54762601852417,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h039.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,40,cuda,89,4.72658634185791,6.521805286407471,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h040.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,41,cuda,72,4.775403022766113,6.586371421813965,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h041.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,42,cuda,68,4.751369476318359,6.526976108551025,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h042.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,43,cuda,65,4.725856781005859,6.501203536987305,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h043.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,44,cuda,54,4.746908664703369,6.509276390075684,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h044.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,45,cuda,72,4.756933212280273,6.5448384284973145,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h045.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,46,cuda,74,4.74600076675415,6.539710998535156,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h046.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,47,cuda,102,4.776016712188721,6.588833808898926,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h047.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,48,cuda,61,4.758986473083496,6.528913974761963,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h048.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,49,cuda,90,4.809973239898682,6.62039852142334,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h049.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,50,cuda,65,4.810807228088379,6.613615036010742,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h050.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,51,cuda,83,4.8015899658203125,6.592686653137207,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h051.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,52,cuda,101,4.8344550132751465,6.64039421081543,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h052.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,53,cuda,75,4.8353657722473145,6.624429702758789,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h053.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,54,cuda,68,4.830971717834473,6.6589274406433105,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h054.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,55,cuda,60,4.887593746185303,6.714545726776123,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h055.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,56,cuda,65,4.889516353607178,6.720459461212158,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h056.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,57,cuda,67,4.8736042976379395,6.695155620574951,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h057.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,58,cuda,65,4.880598545074463,6.690921306610107,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h058.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,59,cuda,69,4.897861480712891,6.7319536209106445,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h059.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,60,cuda,65,4.909032821655273,6.715999126434326,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h060.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,61,cuda,73,4.889558792114258,6.721800327301025,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h061.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,62,cuda,86,4.89746618270874,6.700417518615723,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h062.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,63,cuda,66,4.898786544799805,6.72273588180542,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h063.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,64,cuda,68,4.91452169418335,6.750869274139404,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h064.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,65,cuda,93,4.92542028427124,6.75571346282959,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h065.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,66,cuda,90,4.894205093383789,6.72250509262085,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h066.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,67,cuda,61,4.894346237182617,6.705348968505859,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h067.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,68,cuda,63,4.9019927978515625,6.707712650299072,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h068.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,69,cuda,60,4.887092113494873,6.717115879058838,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h069.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,70,cuda,66,4.909417152404785,6.711091995239258,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h070.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,71,cuda,60,4.879093647003174,6.710566520690918,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h071.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,72,cuda,63,4.914374351501465,6.753537654876709,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h072.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,73,cuda,60,4.880410194396973,6.714309215545654,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h073.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,74,cuda,62,4.9081878662109375,6.74084997177124,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h074.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,75,cuda,65,4.927840709686279,6.770055294036865,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h075.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,76,cuda,60,4.931085586547852,6.777199745178223,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h076.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,77,cuda,87,4.9675612449646,6.821686744689941,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h077.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,78,cuda,88,4.961612701416016,6.838188648223877,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h078.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,79,cuda,95,4.970685005187988,6.866426944732666,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h079.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,80,cuda,79,4.932368755340576,6.794297695159912,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h080.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,81,cuda,74,4.945034503936768,6.821815013885498,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h081.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rh,82,cuda,105,4.985401153564453,6.875728607177734,xgb_rh_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h082.json
