location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,1,cuda,129,0.2833559811115265,0.39653730392456055,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h001.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,2,cuda,204,0.351003497838974,0.4732048213481903,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h002.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,3,cuda,194,0.3801696002483368,0.5081228017807007,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h003.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,4,cuda,128,0.39357155561447144,0.5236554741859436,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h004.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,5,cuda,91,0.3984529674053192,0.5318387746810913,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h005.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,6,cuda,157,0.40769609808921814,0.5435787439346313,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h006.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,7,cuda,94,0.4095330238342285,0.5463510155677795,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h007.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,8,cuda,82,0.4139308035373688,0.5532976984977722,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h008.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,9,cuda,92,0.41557765007019043,0.5559821128845215,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h009.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,10,cuda,92,0.41879937052726746,0.5594788193702698,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h010.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,11,cuda,75,0.41878411173820496,0.560074508190155,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h011.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,12,cuda,53,0.4225275218486786,0.5641508102416992,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h012.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,13,cuda,75,0.42278164625167847,0.5670140385627747,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h013.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,14,cuda,98,0.4235083758831024,0.5662752389907837,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h014.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,15,cuda,57,0.42589735984802246,0.569726824760437,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h015.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,16,cuda,51,0.4245607554912567,0.5702783465385437,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h016.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,17,cuda,58,0.4249310791492462,0.570824146270752,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h017.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,18,cuda,50,0.42552706599235535,0.5723082423210144,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h018.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,19,cuda,48,0.42815935611724854,0.575074315071106,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h019.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,20,cuda,43,0.42604944109916687,0.5739397406578064,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h020.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,21,cuda,44,0.42758601903915405,0.5749601125717163,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h021.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,22,cuda,35,0.4293200969696045,0.5783581137657166,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h022.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,23,cuda,40,0.4296436905860901,0.5778339505195618,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h023.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,24,cuda,49,0.4320317506790161,0.5806953310966492,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h024.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,25,cuda,47,0.4373336434364319,0.5854319930076599,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h025.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,26,cuda,44,0.4385678172111511,0.5867419838905334,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h026.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,27,cuda,45,0.4405409097671509,0.5894311666488647,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h027.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,28,cuda,45,0.44164249300956726,0.5908905267715454,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h028.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,29,cuda,44,0.44496822357177734,0.5946980714797974,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h029.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,30,cuda,39,0.4460686445236206,0.5976020693778992,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h030.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,31,cuda,40,0.44813036918640137,0.599327027797699,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h031.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,32,cuda,42,0.4487228989601135,0.6002260446548462,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h032.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,33,cuda,38,0.4472489058971405,0.5986465811729431,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h033.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,34,cuda,41,0.45065465569496155,0.6014302372932434,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h034.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,35,cuda,38,0.44917216897010803,0.5990018248558044,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h035.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,36,cuda,43,0.4513094425201416,0.601512610912323,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h036.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,37,cuda,36,0.4499624967575073,0.6007051467895508,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h037.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,38,cuda,46,0.45066559314727783,0.6013736724853516,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h038.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,39,cuda,54,0.4516054391860962,0.6023499369621277,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h039.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,40,cuda,39,0.45072880387306213,0.6026812791824341,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h040.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,41,cuda,46,0.45258593559265137,0.6026909351348877,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h041.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,42,cuda,34,0.45191702246665955,0.603029727935791,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h042.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,43,cuda,65,0.45356616377830505,0.6034125685691833,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h043.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,44,cuda,40,0.45180824398994446,0.6026027202606201,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h044.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,45,cuda,43,0.45245805382728577,0.603278636932373,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h045.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,46,cuda,48,0.4543754756450653,0.6054529547691345,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h046.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,47,cuda,40,0.4515054523944855,0.602782130241394,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h047.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,48,cuda,41,0.4514819383621216,0.6020002961158752,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h048.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,49,cuda,39,0.45227065682411194,0.6033603549003601,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h049.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,50,cuda,42,0.452128529548645,0.6035300493240356,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h050.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,51,cuda,42,0.45310086011886597,0.6050513982772827,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h051.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,52,cuda,46,0.45327332615852356,0.605832576751709,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h052.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,53,cuda,35,0.452490895986557,0.6050647497177124,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h053.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,54,cuda,35,0.45480474829673767,0.6058729887008667,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h054.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,55,cuda,39,0.45486724376678467,0.6063266396522522,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h055.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,56,cuda,39,0.45565369725227356,0.6073310971260071,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h056.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,57,cuda,36,0.4562031030654907,0.6076021790504456,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h057.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,58,cuda,36,0.45585933327674866,0.606503963470459,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h058.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,59,cuda,38,0.45600762963294983,0.6076706647872925,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h059.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,60,cuda,40,0.4561164975166321,0.6080154776573181,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h060.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,61,cuda,37,0.4566285312175751,0.6081931591033936,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h061.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,62,cuda,36,0.45773857831954956,0.6095349788665771,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h062.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,63,cuda,41,0.45782503485679626,0.6095548272132874,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h063.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,64,cuda,41,0.4575643837451935,0.6111159324645996,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h064.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,65,cuda,39,0.45730021595954895,0.6105583906173706,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h065.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,66,cuda,43,0.4578005075454712,0.6102764010429382,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h066.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,67,cuda,39,0.4591093361377716,0.6115016341209412,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h067.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,68,cuda,40,0.4585421085357666,0.6104464530944824,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h068.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,69,cuda,40,0.45732244849205017,0.6092994809150696,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h069.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,70,cuda,40,0.4574187099933624,0.6096342206001282,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h070.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,71,cuda,39,0.45669981837272644,0.6096442937850952,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h071.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,72,cuda,34,0.4573460817337036,0.6097044348716736,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h072.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,73,cuda,47,0.4595421254634857,0.613234281539917,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h073.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,74,cuda,42,0.4578189551830292,0.6110700964927673,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h074.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,75,cuda,39,0.45702680945396423,0.6102895140647888,xgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h075.json
