location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,1,cuda,181,2.0088393688201904,3.05924391746521,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h001.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,2,cuda,100,2.8051037788391113,4.102774143218994,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h002.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,3,cuda,84,3.241986036300659,4.635702610015869,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h003.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,4,cuda,115,3.5325005054473877,4.989978313446045,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h004.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,5,cuda,143,3.7360804080963135,5.25027322769165,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h005.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,6,cuda,109,3.8661246299743652,5.412630558013916,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h006.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,7,cuda,99,3.9517438411712646,5.52724552154541,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h007.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,8,cuda,144,4.0227789878845215,5.617123126983643,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h008.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,9,cuda,123,4.068262100219727,5.697512149810791,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h009.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,10,cuda,93,4.095297813415527,5.726654052734375,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h010.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,11,cuda,86,4.133831024169922,5.780904293060303,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h011.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,12,cuda,69,4.185498237609863,5.849412441253662,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h012.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,13,cuda,76,4.1934943199157715,5.851931095123291,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h013.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,14,cuda,67,4.215525150299072,5.877700328826904,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h014.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,15,cuda,68,4.234132289886475,5.918460369110107,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h015.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,16,cuda,61,4.266095161437988,5.9509596824646,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h016.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,17,cuda,65,4.258378505706787,5.9301276206970215,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h017.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,18,cuda,65,4.295228481292725,5.974715709686279,xgb_rh_0c474d61-9e2a-5498-a267-d438d5203428_h018.json
