location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,1,cuda,188,0.3883811831474304,0.568426251411438,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h001.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,2,cuda,93,0.554093599319458,0.7810302376747131,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h002.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,3,cuda,88,0.6622955799102783,0.927233099937439,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h003.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,4,cuda,70,0.7435094118118286,1.0387754440307617,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h004.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,5,cuda,96,0.7978362441062927,1.117071270942688,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h005.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,6,cuda,92,0.8482265472412109,1.1885159015655518,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h006.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,7,cuda,78,0.891767144203186,1.2502315044403076,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h007.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,8,cuda,88,0.9337812066078186,1.314774990081787,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h008.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,9,cuda,77,0.968413233757019,1.3604604005813599,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h009.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,10,cuda,64,0.9980126023292542,1.4000144004821777,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h010.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,11,cuda,62,1.0287983417510986,1.4438797235488892,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h011.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,12,cuda,57,1.0480650663375854,1.468957543373108,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h012.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,13,cuda,55,1.0692119598388672,1.4998912811279297,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h013.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,14,cuda,51,1.0978103876113892,1.5477042198181152,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h014.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,15,cuda,51,1.1105741262435913,1.5607331991195679,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h015.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,16,cuda,57,1.1364384889602661,1.5927541255950928,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h016.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,17,cuda,49,1.1554442644119263,1.622652292251587,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h017.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,18,cuda,44,1.1647765636444092,1.6298094987869263,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h018.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,19,cuda,46,1.1793252229690552,1.6455069780349731,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h019.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,20,cuda,51,1.1979787349700928,1.6620752811431885,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h020.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,21,cuda,40,1.1992474794387817,1.6585463285446167,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h021.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,22,cuda,32,1.2180192470550537,1.6807137727737427,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h022.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,23,cuda,30,1.2254247665405273,1.6788996458053589,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h023.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,24,cuda,30,1.246458888053894,1.7056516408920288,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h024.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,25,cuda,30,1.266766905784607,1.722916603088379,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h025.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,26,cuda,32,1.283045768737793,1.730991005897522,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h026.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,27,cuda,27,1.3108569383621216,1.7523887157440186,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h027.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,28,cuda,30,1.3242766857147217,1.7659715414047241,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h028.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,29,cuda,30,1.341423749923706,1.781772255897522,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h029.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,30,cuda,33,1.3501884937286377,1.79132878780365,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h030.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,31,cuda,34,1.3598086833953857,1.7974576950073242,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h031.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,32,cuda,39,1.3694239854812622,1.8163087368011475,xgb_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_h032.json
