location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,1,cuda,148,0.331138014793396,0.4606900215148926,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h001.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,2,cuda,132,0.4137841761112213,0.5625442266464233,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h002.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,3,cuda,136,0.45556315779685974,0.6185876727104187,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h003.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,4,cuda,64,0.4785439670085907,0.6488814949989319,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h004.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,5,cuda,156,0.4934508502483368,0.6700373888015747,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h005.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,6,cuda,137,0.5074952840805054,0.6888783574104309,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h006.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,7,cuda,70,0.5120773911476135,0.6961981058120728,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h007.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,8,cuda,70,0.5168555378913879,0.7029964327812195,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h008.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,9,cuda,98,0.5212273597717285,0.7088051438331604,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h009.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,10,cuda,46,0.5209565162658691,0.7108850479125977,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h010.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,11,cuda,126,0.5251852869987488,0.7159028053283691,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h011.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,12,cuda,124,0.529245913028717,0.7215603590011597,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h012.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,13,cuda,84,0.527507483959198,0.7196322083473206,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h013.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,14,cuda,58,0.5278121829032898,0.7223206162452698,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h014.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,15,cuda,46,0.526663064956665,0.7211004495620728,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h015.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,16,cuda,51,0.5290622711181641,0.7233436703681946,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h016.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,17,cuda,52,0.5272714495658875,0.723308801651001,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h017.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,18,cuda,42,0.5270878076553345,0.7230299115180969,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h018.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,19,cuda,50,0.5280165672302246,0.7234614491462708,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h019.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,20,cuda,50,0.5294745564460754,0.7266228199005127,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h020.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,21,cuda,42,0.5285640358924866,0.7249432802200317,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h021.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,22,cuda,51,0.5310997366905212,0.7284801602363586,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h022.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,23,cuda,62,0.5319566130638123,0.729839563369751,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h023.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,24,cuda,47,0.5323134064674377,0.7310254573822021,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h024.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,25,cuda,42,0.5382997393608093,0.7371381521224976,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h025.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,26,cuda,38,0.5434958934783936,0.7444272637367249,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h026.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,27,cuda,46,0.5497762560844421,0.7503483891487122,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h027.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,28,cuda,38,0.5539754033088684,0.7551150918006897,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h028.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,29,cuda,40,0.5562328696250916,0.7603817582130432,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h029.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,30,cuda,45,0.5625253915786743,0.7687935829162598,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h030.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,31,cuda,41,0.5620383024215698,0.7695875763893127,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h031.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,32,cuda,46,0.5658793449401855,0.7754203081130981,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h032.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,33,cuda,43,0.5657532215118408,0.7742202281951904,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h033.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,34,cuda,42,0.5646774172782898,0.7736821174621582,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h034.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,35,cuda,44,0.5680643916130066,0.7771735191345215,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h035.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,36,cuda,44,0.5695186853408813,0.7794479727745056,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h036.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,37,cuda,39,0.5699447989463806,0.780508279800415,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h037.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,38,cuda,49,0.5717859268188477,0.7819116115570068,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h038.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,39,cuda,32,0.5700376033782959,0.7767333388328552,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h039.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,40,cuda,41,0.57288658618927,0.7821527123451233,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h040.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,41,cuda,39,0.5726683735847473,0.7821577191352844,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h041.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,42,cuda,32,0.5732386112213135,0.7811440229415894,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h042.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,43,cuda,44,0.5749089121818542,0.7845748066902161,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h043.json
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,u10,44,cuda,40,0.5752854347229004,0.7844992876052856,xgb_u10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h044.json
