location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,1,cuda,51,11.815420150756836,19.024869918823242,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h001.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,2,cuda,46,15.56103515625,22.91112518310547,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h002.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,3,cuda,39,17.663511276245117,24.73946762084961,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h003.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,4,cuda,43,18.81182098388672,25.81751251220703,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h004.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,5,cuda,39,19.578323364257812,26.49976921081543,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h005.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,6,cuda,38,20.066335678100586,27.00347900390625,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h006.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,7,cuda,28,20.72768211364746,27.312456130981445,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h007.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,8,cuda,28,20.976028442382812,27.561187744140625,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h008.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,9,cuda,44,20.820186614990234,27.829084396362305,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h009.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,10,cuda,35,21.152816772460938,27.920501708984375,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h010.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,11,cuda,36,21.325029373168945,28.19106674194336,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h011.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,12,cuda,26,21.808469772338867,28.268051147460938,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h012.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,13,cuda,25,21.987417221069336,28.395401000976562,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h013.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,14,cuda,28,22.070453643798828,28.577594757080078,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h014.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,15,cuda,30,22.053010940551758,28.628692626953125,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h015.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,16,cuda,29,22.097524642944336,28.607982635498047,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h016.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,17,cuda,30,22.22966957092285,28.802274703979492,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h017.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,18,cuda,27,22.35999298095703,28.75149154663086,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h018.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,19,cuda,31,22.442258834838867,28.962541580200195,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h019.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,20,cuda,31,22.511011123657227,28.988628387451172,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h020.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,21,cuda,34,22.469497680664062,29.00977897644043,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h021.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,22,cuda,33,22.427127838134766,28.94327163696289,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h022.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,23,cuda,33,22.575008392333984,28.992103576660156,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h023.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,24,cuda,28,22.707462310791016,28.984468460083008,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h024.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,25,cuda,31,22.832563400268555,29.148202896118164,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h025.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,26,cuda,36,22.964017868041992,29.3300838470459,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h026.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,27,cuda,27,23.081336975097656,29.21735954284668,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h027.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,28,cuda,32,22.978031158447266,29.237640380859375,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h028.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,29,cuda,34,23.023569107055664,29.302217483520508,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h029.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,30,cuda,31,23.15007972717285,29.308759689331055,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h030.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,cloud,31,cuda,40,23.13467788696289,29.472875595092773,xgb_cloud_3894e520-6775-5aa3-80f0-8a05cd35c01d_h031.json
