location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,1,cuda,77,0.393653929233551,0.5744650959968567,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h001.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,2,cuda,134,0.5413846373558044,0.7593092322349548,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h002.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,3,cuda,118,0.6203853487968445,0.8591378927230835,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h003.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,4,cuda,169,0.6818203330039978,0.9476752877235413,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h004.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,5,cuda,155,0.7285000681877136,1.009315848350525,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h005.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,6,cuda,81,0.7615405917167664,1.0679761171340942,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h006.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,7,cuda,166,0.7968260645866394,1.1215565204620361,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h007.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,8,cuda,148,0.8217639327049255,1.1548552513122559,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h008.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,9,cuda,192,0.846591591835022,1.1887913942337036,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h009.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,10,cuda,134,0.8605915307998657,1.2076208591461182,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h010.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,11,cuda,123,0.8848809599876404,1.239014744758606,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h011.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,12,cuda,123,0.9045343995094299,1.2674291133880615,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h012.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,13,cuda,116,0.9191147089004517,1.2850210666656494,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h013.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,14,cuda,105,0.9369437098503113,1.3084574937820435,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h014.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,15,cuda,116,0.9503515958786011,1.3246495723724365,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h015.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,16,cuda,74,0.9562550187110901,1.3247947692871094,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h016.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,17,cuda,64,0.9753952622413635,1.3526140451431274,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h017.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,18,cuda,45,0.9939465522766113,1.3646621704101562,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h018.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,19,cuda,42,1.0066758394241333,1.3794265985488892,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h019.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,20,cuda,61,1.011128306388855,1.383633017539978,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h020.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,21,cuda,42,1.0218220949172974,1.3956772089004517,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h021.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,v10,22,cuda,46,1.029956340789795,1.406980276107788,xgb_v10_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h022.json
