location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,1,cuda,110,0.4854816496372223,0.6905108094215393,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h001.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,2,cuda,130,0.6553803086280823,0.880865752696991,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h002.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,3,cuda,115,0.7483940720558167,0.9900262951850891,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h003.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,4,cuda,118,0.8110775351524353,1.0710698366165161,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h004.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,5,cuda,202,0.8523634672164917,1.1274806261062622,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h005.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,6,cuda,115,0.8892731666564941,1.174436092376709,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h006.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,7,cuda,129,0.9149956107139587,1.2079074382781982,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h007.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,8,cuda,76,0.9365399479866028,1.2393016815185547,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h008.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,9,cuda,75,0.955098032951355,1.2693002223968506,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h009.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,10,cuda,75,0.9728477597236633,1.288896918296814,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h010.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,11,cuda,96,0.9767103791236877,1.2991050481796265,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h011.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,12,cuda,77,0.986224353313446,1.3132712841033936,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h012.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,13,cuda,114,1.0006023645401,1.3351835012435913,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h013.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,14,cuda,135,1.0097614526748657,1.3528701066970825,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h014.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,15,cuda,82,1.0168585777282715,1.361933708190918,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h015.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,16,cuda,55,1.0272471904754639,1.3753801584243774,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h016.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,17,cuda,85,1.0241146087646484,1.3798680305480957,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h017.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,18,cuda,79,1.0346602201461792,1.3922935724258423,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h018.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,19,cuda,61,1.039940357208252,1.3976315259933472,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h019.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,20,cuda,37,1.0639413595199585,1.419916033744812,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h020.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,21,cuda,63,1.047094464302063,1.4086682796478271,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h021.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,22,cuda,58,1.0607234239578247,1.4244968891143799,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h022.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,23,cuda,69,1.067601203918457,1.4374140501022339,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h023.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,24,cuda,47,1.0891419649124146,1.4619301557540894,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h024.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,25,cuda,47,1.107352614402771,1.4831560850143433,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h025.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,26,cuda,49,1.1260030269622803,1.506217360496521,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h026.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,27,cuda,43,1.1442793607711792,1.5316988229751587,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h027.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,28,cuda,37,1.1648684740066528,1.5482594966888428,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h028.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,29,cuda,51,1.1700291633605957,1.558693528175354,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h029.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,30,cuda,46,1.1855995655059814,1.5813382863998413,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h030.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,31,cuda,40,1.2045716047286987,1.5974189043045044,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h031.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,32,cuda,34,1.2174214124679565,1.6037989854812622,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h032.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,33,cuda,35,1.2286396026611328,1.6175211668014526,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h033.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,34,cuda,36,1.2304645776748657,1.6214313507080078,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h034.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,35,cuda,35,1.2451106309890747,1.6354328393936157,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h035.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,36,cuda,64,1.2426406145095825,1.6407338380813599,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h036.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,37,cuda,37,1.2561298608779907,1.6527345180511475,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h037.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,38,cuda,49,1.2612097263336182,1.6615397930145264,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h038.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,39,cuda,34,1.2754768133163452,1.6794588565826416,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h039.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,40,cuda,34,1.273840069770813,1.6784229278564453,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h040.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,41,cuda,32,1.289948582649231,1.6968653202056885,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h041.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,42,cuda,38,1.283325433731079,1.6920384168624878,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h042.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,43,cuda,29,1.294419288635254,1.696295142173767,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h043.json
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,u10,44,cuda,31,1.2946630716323853,1.6974009275436401,xgb_u10_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h044.json
